date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
5/12/22,86.6,88.55,83.27,87.06,129129102,86.29333,-85.42506965,-2.013870107,87.5175,88.38268087,90.574,92.38178457,114.5201,108.4725368,117.79135,109.8305254,-0.07254714,124.3352211,79.47437888,-111051027.7,0
5/13/22,88.3,96.57,88.22,95.12,137832209,93.30333,48.18315282,0.73043684,89.7075,91.07760852,90.677,92.64256699,114.1133,108.2081301,117.7522,109.6841346,-0.002307531,123.8864492,79.2487508,1110927605,0
5/16/22,93.86,98.169,93.0801,94.24,131037062,95.16303,80.24664207,2.592499517,91.085,92.34256511,90.6945,92.79470347,113.6132,107.9315335,117.69245,109.5304436,0.091245947,123.608278,78.960122,-115312614.6,0
5/17/22,97.88,103.2,97.54,102.47,164192482,101.07,160.7050765,4.307979356,94.7225,96.39353907,90.9715,93.71616028,113.1991,107.8233843,117.66165,109.4601822,0.154851798,123.5961668,78.95303316,1351304127,0
5/18/22,100,104.22,95.71,96.28,142544074,98.73667,112.8847758,3.34220182,97.0275,96.34812344,91.0845,93.96033549,112.7005,107.5948024,117.58025,109.3290211,0.095086442,123.4205387,78.75866129,-882347818.1,0
5/19/22,96.69,100.69,95.09,96.67,141469676,97.48333,85.33425051,2.253993392,97.415,96.47687406,91.4255,94.21839878,112.1236,107.3784697,117.46975,109.2030463,0.110383643,122.9792179,78.62478205,55173173.64,0
5/20/22,98.385,98.64,88.26,93.5,163811745,93.46667,24.01709012,0.518274486,97.23,95.28612444,91.6935,94.14997985,111.5271,107.1036485,117.3755,109.0467795,-0.017031119,122.7530242,78.33257583,-519283231.7,0
5/23/22,91.66,95.19,90.92,95.07,128717136,93.72667,25.23846134,-0.10531861,95.38,95.19967466,91.9125,94.23760081,110.9952,106.8653584,117.3003,108.9076915,0.008807301,122.5947227,78.12207731,202085903.5,0
5/24/22,92.54,93.42,89.62,91.16,123260536,91.4,-12.45997201,-1.731216759,94.1,93.5838048,92.2125,93.94449597,110.4553,106.5543612,117.2182,108.731078,-0.110373768,122.5166836,77.75651643,-481948695.8,0
5/25/22,90.425,93.89,89.52,92.65,109891886,92.02,-8.477335405,-1.496148816,93.095,93.21028288,92.5995,93.82121064,109.9428,106.2790273,117.14905,108.5710498,-0.037702534,122.120927,77.48507301,163738910.1,0
5/26/22,91.34,100.33,90.74,98.75,128801553,96.60667,59.28819042,0.428478726,94.4075,95.42616973,93.055,94.29061915,109.4279,106.1299377,117.1044,108.4733173,0.021516499,121.3326045,77.60859553,785689473.3,0
5/27/22,100.14,102.4,99.38,102.26,104016894,101.34667,119.3445056,3.959203062,96.205,98.15970184,93.892,95.04960781,109.0063,106.0533053,117.0832,108.4114866,0.09368984,120.8747845,77.68921549,365099297.9,0
5/31/22,102.43,104.55,100.04,101.86,125107089,102.15,115.369282,4.731034802,98.88,99.6398211,94.493,95.69821659,108.6634,105.9702695,117.03975,108.3462908,0.071421058,120.2670155,77.8329845,-50042835.6,0
6/1/22,102.13,103.57,99.55,101.22,99330284,101.44667,93.31080551,3.826106302,101.0225,100.2718927,94.9975,96.22410072,108.3133,105.8762048,117.00845,108.275375,0.110355419,119.4190333,78.09296666,-63571381.76,0
6/2/22,100.78,109.5,100.78,108.59,120936490,106.29,136.7613812,6.862999278,103.4825,103.5991356,95.456,97.40180541,108.0792,105.9299433,117.0136,108.2785059,0.172045332,118.9750657,78.28933431,891301931.3,0
6/3/22,105.8,109.39,104.65,106.3,108215108,106.78,122.1283817,4.644998751,104.4925,104.6794814,96.0775,98.24925252,107.8222,105.9372711,117.0279,108.2588172,0.076455696,118.466247,78.49335296,-247812597.3,0
6/6/22,108.27,109.57,104.225,105.65,96555037,106.48167,104.5921306,3.700693923,105.44,105.0676888,96.593,98.95408561,107.5056,105.9315826,117.03765,108.2328562,0.033150792,117.2505699,79.11383008,-62760774.05,0
6/7/22,104.24,106.24,102.61,105.28,79013742,104.71,78.03945736,1.720879966,106.455,105.1526133,97.539,99.55655365,107.1837,105.91868,117.0408,108.2034716,0.033575496,116.0516389,79.73716108,-29235084.54,0
6/8/22,104.57,105.848,100.41,101.9,97598508,102.71933,51.61903276,1.377795862,104.7825,103.851568,98.1975,99.77973901,106.8753,105.8391022,117.00645,108.1407442,0.00671804,114.5477252,80.50747479,-329882957,0
6/9/22,101.57,103.94,98.74,98.8,94752635,100.49333,22.23919425,1.263209351,102.9075,101.8309408,98.7415,99.68643054,106.4945,105.699714,116.9622,108.0477923,-0.090155631,112.3659304,81.71206959,-293733168.5,0
6/10/22,98.82,99.928,94.25,94.82,102189522,96.33267,-36.86490567,1.585654622,100.2,99.02656447,99.1295,99.22296096,106.1234,105.4842741,116.8948,107.9161595,-0.107996237,110.4859106,82.61608935,-406714297.6,0
6/13/22,91.26,92.03,86.64,86.99,98119720,88.55333,-127.8580532,-1.363246143,95.6275,94.21193868,98.723,98.05791706,105.7106,105.1180509,116.7934,107.7079188,-0.176620918,109.7962144,82.41178562,-768277407.6,0
6/14/22,87.41,88.3,85.8201,86.99,84035167,87.0367,-128.0320879,-1.504759354,91.9,91.32316321,98.3605,97.00382972,105.3616,104.7590796,116.67135,107.5017506,-0.173727204,109.1558887,82.20411133,0,0
6/15/22,87.9,90.86,86.19,89.3,95725428,88.78333,-96.03736523,-1.046821174,89.525,90.51389793,97.702,96.27013165,105.0665,104.4529592,116.56125,107.3206214,-0.123650638,108.1466641,82.36413594,221125738.7,0
6/16/22,86.63,86.73,80.64,82.05,102388621,83.14,-131.00688,-5.139997504,86.3325,87.12833876,96.9905,94.9158334,104.7217,104.0093362,116.4179,107.0691487,-0.169534413,107.7407833,81.77921671,-742317502.3,0
6/17/22,82.19,82.94,79.43,81.57,105190951,81.31333,-125.9455617,-6.846393423,84.9775,84.90500325,96.2355,93.64480165,104.4261,103.5649929,116.2758,106.8154022,-0.139738452,107.5628028,81.07319725,-50491656.48,0
6/21/22,84.17,85.81,82.6,83.79,87747670,84.06667,-93.52854633,-6.419042432,84.1775,84.45900195,95.75,92.70624911,104.1569,103.1734089,116.14875,106.5862725,-0.036785837,107.2088031,80.62999688,194799827.4,0
6/22/22,84.4,86.375,83.3001,83.75,86602341,84.47503,-82.91375094,-6.046145892,82.79,84.17540117,95.184,91.853273,103.9684,102.7887869,116.0179,106.3590252,-0.03724566,107.008385,80.14041498,-3464093.64,0
6/23/22,84.315,84.41,80.2251,82.43,100560836,82.35503,-91.10394964,-8.639028074,82.885,83.4772407,94.7475,90.95581843,103.7403,102.3856426,115.8843,106.1209039,-0.076931691,107.0258755,79.52532451,-132740303.5,0
6/24/22,83.56,87.53,83.0801,87.08,88528736,85.8967,-61.7092647,-8.154601684,84.2625,84.91834442,94.469,90.58669287,103.4686,102.0825606,115.78885,105.9314252,0.061304083,106.9653574,79.26504256,411658622.4,0
6/27/22,87.355,88.22,85.25,86.16,74212992,86.54333,-52.646853,-7.697403404,84.855,85.41500665,93.8395,90.16510307,103.1624,101.7672624,115.6889,105.7346771,0.056270688,106.8051972,78.96200277,-68275952.64,0
6/28/22,85.71,86.73,80.43,80.78,95705537,82.64667,-72.19543223,-8.369502386,84.1125,83.56100399,92.7655,89.27128373,102.7426,101.351673,115.5668,105.4863501,-0.035923141,106.9740063,78.30199367,-514895789.1,0
6/29/22,79.55,79.75,76.51,77.99,104089438,78.08333,-92.42483525,-9.065444958,83.0025,81.3326024,91.572,88.19687576,102.3217,100.8890656,115.43275,105.2127307,-0.068776119,107.2362927,77.40370731,-290409532,0
6/30/22,77.73,78.91,75.48,76.47,104809978,76.95333,-89.39578637,-8.582722483,80.35,79.38756144,90.3345,87.08003045,101.8504,100.4055198,115.28645,104.9267088,-0.072303773,107.4216167,76.39998332,-159311166.6,0
7/1/22,75.185,75.45,72.69,73.67,87702264,73.93667,-98.89050839,-7.598036563,77.2275,77.10053686,88.5885,85.80288469,101.3504,99.87610352,115.1268,104.6156703,-0.153996325,107.8349826,75.17261741,-245566339.2,0
7/5/22,71.98,75.21,71.6,75.2,95638867,74.00333,-91.04231735,-4.734833353,75.8325,76.34032212,87.0335,84.79308615,100.8201,99.3874678,114.9717,104.3229523,-0.1272052,108.1764401,74.24515989,146327466.5,1
7/6/22,75.17,76.28,73.55,75.35,85443631,75.06,-79.01876768,-3.910688931,75.1725,75.94419327,85.5185,83.89374461,100.2451,98.91147834,114.82905,104.0346401,-0.067219609,108.4858871,73.42411286,12816544.65,1
7/7/22,77.17,79.99,76.9,79.3,83611162,78.73,-48.12646853,-3.489336497,75.88,77.28651596,84.2195,83.45624512,99.7804,98.52313223,114.7178,103.788504,0.016797025,108.5654556,72.88894437,330264089.9,1
7/8/22,78.31,80.47,77.4,79.35,83392242,79.07333,-41.43261579,-1.304204393,77.3,78.11190958,83.092,83.06517416,99.4421,98.14346624,114.60045,103.5453149,0.037661828,108.6715852,72.55041477,4169612.1,1
7/11/22,77.845,78.29,75.8417,76.95,76207324,77.02723,-59.92158463,-1.137276875,77.7375,77.64714575,81.9995,82.48277662,99.0689,97.72379364,114.4633,103.2806634,0.044522872,108.8545889,72.04901109,-182897577.6,1
7/12/22,76.98,77.44,74.43,76.36,77860477,76.07667,-70.27429583,-2.238673722,77.99,77.13228745,81.0765,81.89965504,98.6178,97.30074822,114.31435,103.0127746,0.015425532,109.0152049,71.35719507,-45937681.43,1
7/13/22,74.94,79.11,74.48,77.52,79302654,77.03667,-51.75108714,-2.040453201,77.545,77.28737247,80.603,81.48254503,98.2161,96.90905023,114.17295,102.759095,0.028798938,109.1506884,70.90171163,91991078.64,1
7/14/22,78.23,79.25,76,78.6,83461217,77.95,-33.59093265,-1.06051231,77.3575,77.81242348,80.1835,81.20801694,97.8784,96.54649478,114.02515,102.5186871,-0.008827238,109.1971408,70.40565925,90138114.36,1
7/15/22,79.36,81.2,77.9,81.11,75421669,80.07,5.976676981,-1.531514696,78.3975,79.13145409,79.774,81.19868199,97.5512,96.24082161,113.9231,102.3056487,0.022180214,109.147184,70.05481597,189308389.2,1
7/18/22,82.21,84.47,80.94,81.43,90444614,82.28,45.06464816,-1.060719923,79.665,80.05087245,79.743,81.22071228,97.209,95.94753802,113.8285,102.0979148,0.058219623,108.7118115,69.77058849,28942276.48,1
7/19/22,82.76,86.41,82.19,85.88,84976064,84.82667,82.79449409,0.98851774,81.755,82.38252347,79.9585,81.66445396,96.9702,95.74818083,113.7434,101.9365302,0.124672603,108.5280886,69.63471138,378143484.8,1
7/20/22,85.39,89.9198,85.08,89.43,88344532,88.14327,124.751009,3.452399688,84.4625,85.20151408,80.2405,82.40402978,96.6984,95.62306833,113.6783,101.8120777,0.153637771,108.3262844,69.60011564,313623088.6,1
7/21/22,89.6,91.58,88.22,91.09,90440041,90.29667,138.0710433,4.307874476,86.9575,87.55690845,80.6075,83.23126504,96.3987,95.5333046,113.63205,101.7053824,0.158905852,108.4151903,69.70040968,150130468.1,1
7/22/22,90.2,90.69,87.04,88.1,76981615,88.61,103.230123,4.659807991,88.625,87.77414507,80.891,83.69495408,96.0463,95.38611045,113.5635,101.5699954,0.086179263,108.4042813,69.68611871,-230175028.9,1
7/25/22,86.57,87.6,85.12,87.54,69882469,86.75333,77.81084744,4.204117736,89.04,87.68048704,80.914,84.06114893,95.7834,95.23074193,113.483,101.4303832,0.075033771,108.3987825,69.67641748,-39134182.64,1
7/26/22,87,87.749,84.71,85.25,68652026,85.903,67.75552615,3.818241666,87.995,86.70829223,80.8685,84.17437284,95.4531,95.03310347,113.377,101.2693727,-0.007335817,108.3844307,69.61836934,-157213139.5,1
7/27/22,86.94,90.62,86.29,89.82,78288522,88.91,96.8608065,3.765606063,87.6775,87.95297534,81.3205,84.71205162,95.2315,94.9298737,113.3008,101.1554404,0.004360953,108.1996642,69.59113582,357778545.5,1
7/28/22,90.415,92.22,88.5909,91.67,78987362,90.82697,105.2743527,4.276857566,88.57,89.4397852,82.0045,85.37471337,95.0641,94.86532175,113.23575,101.0610512,0.006367329,108.1038146,69.58418543,146126619.7,1
7/29/22,90.7,94.81,90.56,94.47,76630707,93.28,115.3217527,5.608825623,90.3025,91.45187112,82.9045,86.24093114,94.9793,94.85749359,113.1829,100.9954639,0.0723042,107.6118428,69.75615721,214565979.6,1
8/1/22,95.59,98.39,93.96,96.78,95864332,96.37667,128.2655708,7.073070533,93.185,93.58312267,84.06,87.24465199,94.8918,94.89556303,113.121,100.9535161,0.105551748,107.6387437,69.74925629,221446606.9,1
8/2/22,95.71,100.915,95.36,99.29,112320471,98.52167,129.8073496,7.407703414,95.5525,95.8658736,85.2645,88.39182799,94.7742,94.98258158,113.0575,100.9369626,0.164692082,107.7953958,69.6974042,281924382.2,1
8/3/22,94.83,98.7693,93.62,98.09,130900462,96.82643,102.0714975,6.630936925,97.1575,96.75552416,86.4015,89.31546342,94.6905,95.04411462,112.98735,100.9086326,0.092073035,108.0244445,69.65195548,-157080554.4,1
8/4/22,97.5,104.59,97.26,103.91,125048788,101.92,127.471399,8.009887233,99.5175,99.6173145,87.632,90.70541928,94.6867,95.21967671,112.92475,100.938499,0.133522417,108.5945242,69.43547581,727783946.2,1
8/5/22,101.05,103.86,100.98,102.31,93862662,102.38333,114.464342,7.457983547,100.9,100.6943887,88.78,91.81061745,94.6873,95.36007915,112.85465,100.9521467,0.082989309,109.1680864,69.30791363,-150180259.2,1
8/8/22,100.06,101.8,97.99,100.07,92456163,99.95333,86.03333207,6.1489737,101.095,100.4446332,89.936,92.59722531,94.5947,95.45334491,112.77305,100.9433685,0.033994627,109.529544,69.24325603,-207101805.1,0
8/9/22,97.95,98.0461,93.67,95.54,89348274,95.75203,46.88523278,3.484526212,100.4575,98.48277993,90.895,92.87748956,94.3964,95.45506085,112.6541,100.8896001,-0.037768154,109.363739,69.28066098,-404747681.2,0
8/10/22,98.45,99.35,95.61,99.05,83414880,98.00333,61.20592671,3.367056153,99.2425,98.70966796,91.9715,93.4653477,94.27,95.52624777,112.55025,100.8712945,0.00978693,109.1503893,69.36561073,292786228.8,0
8/11/22,99.93,102.37,98,98.12,77416805,99.49667,70.11201241,4.808230535,98.195,98.47380078,92.9475,93.90864792,94.1166,95.5776092,112.42905,100.8439166,-0.055721297,108.9096093,69.45679071,-71997628.65,0
8/12/22,99.2,101.4,98.48,100.83,72217880,100.23667,72.42789816,5.37245695,98.385,99.41628047,93.9335,94.56782431,93.9657,95.68161693,112.31855,100.8437782,-0.014465839,108.8826821,69.46811793,195710454.8,0
8/15/22,100.505,101.85,99.8002,101.01,61322133,100.88673,73.94193985,5.625048586,99.7525,100.0537683,94.9125,95.18136485,93.828,95.78712947,112.2122,100.8454322,0.009393425,108.2317911,69.81580894,11037983.94,0
8/16/22,100.84,101.45,98.3201,100.2,60213509,99.99003,58.40539787,4.396817837,100.04,100.112261,95.6285,95.6593301,93.6908,95.87451305,112.1074,100.8390096,0.048775382,107.7357596,70.06784036,-48772942.29,0
8/17/22,99.26,99.64,96.725,98.27,63732074,98.21167,32.11999612,3.200490058,100.0775,99.37535658,96.0705,95.90796533,93.4682,95.92194843,111.9976,100.8134457,-0.007874811,107.1633096,70.34509041,-123002902.8,0
8/18/22,97.74,101.07,96.7342,100.44,76056573,99.41473,42.2629012,2.590468531,99.98,99.80121395,96.538,96.33958768,93.2759,96.0114148,111.87365,100.8097296,0.023644517,106.760179,70.55462096,165042763.4,0
8/19/22,98.67,99.245,94.59,95.95,67227587,96.595,1.128156278,0.456930254,98.715,98.26072837,96.9305,96.30248409,93.033,96.01019867,111.71525,100.7613712,-0.048398294,106.3619397,70.71486025,-301851865.6,0
8/22/22,94.4,95.02,92.36,92.84,61841234,93.40667,-52.05302505,-1.227958564,96.875,96.09243702,97.1955,95.9727237,92.7291,95.94742245,111.5268,100.6825468,-0.080883081,106.041207,70.79719296,-192326237.7,0
8/23/22,92.39,94.44,92.11,92.49,52581677,93.01333,-75.33702039,-0.813405552,95.43,94.65146221,97.5575,95.64103573,92.4618,95.87895864,111.30175,100.6010241,-0.076946108,105.9377509,70.80744906,-18403586.95,0
8/24/22,92.21,93.38,90.9,92.73,55521113,92.33667,-99.74619988,-3.156100777,93.5025,93.88287733,97.703,95.36379423,92.2957,95.81660303,111.0837,100.5227008,-0.056375293,106.0906566,70.88414343,13325067.12,0
8/25/22,93.14,97.57,93.14,97.18,61018764,95.96333,-36.78797476,-1.816531399,93.81,95.2017264,97.9785,95.53676621,92.1856,95.84360099,110.8188,100.4894382,-0.032457188,106.458877,70.92352302,271533499.8,0
8/26/22,96.29,97.5999,91.12,91.18,65120829,93.29997,-95.70185046,-1.780540179,93.395,93.59303584,97.814,95.1218361,91.9921,95.75125245,110.5301,100.3968016,-0.049713392,106.5096875,70.94791247,-390724974,0
8/29/22,90.05,91.19,88.26,88.49,61126428,89.31333,-150.0195139,-1.955164124,92.395,91.5518215,97.3995,94.49023266,91.8088,95.60746527,110.2732,100.2783192,-0.046854804,106.5340128,71.18118723,-164430091.3,0
8/30/22,90.055,90.15,85.34,86.94,69076242,87.47667,-148.7636367,-3.459419093,90.9475,89.7070929,96.782,93.77116288,91.6415,95.4358323,109.97785,100.1455921,-0.060006487,106.5255589,71.40444111,-107068175.1,0
8/31/22,86.28,86.72,83.72,84.87,64941923,85.10333,-150.4160647,-5.383231157,87.87,87.77225574,96.121,92.92343308,91.453,95.22660789,109.66275,99.99358766,-0.084762213,106.523819,71.44938099,-134429780.6,0
9/1/22,82.345,82.755,78.52,82.33,94544148,81.20167,-161.8779772,-6.778673006,85.6575,85.59535344,95.042,91.91453469,91.2663,94.97122952,109.34195,99.81782082,-0.15280922,106.5345875,71.38181246,-240142135.9,0
9/2/22,83.315,83.65,79.805,80.24,84680913,81.23167,-136.9035398,-6.636485572,83.595,83.45321207,93.9385,90.80267425,91.095,94.679522,108.9809,99.62300594,-0.119982452,106.5679337,71.26086631,-176983108.2,0
9/6/22,80.41,80.89,78.3724,78.72,68594263,79.32747,-132.5616088,-6.837029902,81.54,81.55992724,92.871,89.65194337,90.9312,94.36349186,108.6178,99.41500453,-0.110407956,106.6285363,70.86586369,-104263279.8,0
9/7/22,79.24,80.25,77.74,79.61,67884290,79.2,-115.3781451,-6.44882606,80.225,80.77995634,92.0745,88.69556781,90.7499,94.07134351,108.24075,99.2179292,-0.084311019,106.6700392,70.56236084,60417018.1,0
9/8/22,80.03,83.45,79.24,82.78,88814036,81.82333,-82.58032567,-5.946161508,80.3375,81.57997381,91.261,88.1321804,90.6471,93.84775255,107.8776,99.054359,-0.024625898,106.64793,70.66446998,281540494.1,0
9/9/22,84.03,85.68,83.84,85.45,68837789,84.99,-49.72774717,-4.312591929,81.64,83.12798428,90.6275,87.87673465,90.5627,93.68146042,107.54225,98.91898511,0.037896271,106.5582443,71.05255569,183796896.6,0
9/12/22,84.89,85.3488,83.46,84.64,71907124,84.48293,-48.76158636,-3.387698817,83.12,83.73279057,89.818,87.5684742,90.4398,93.5024216,107.21585,98.77689823,0.054835494,106.4058146,71.53178535,-58244770.44,0
9/13/22,80.955,81.47,76.8,77.03,80884616,78.43333,-94.15155488,-5.429467224,82.475,81.05167434,88.619,86.56480999,90.2699,93.17623503,106.812,98.5605,-0.021468496,106.2569223,71.81507775,-615531927.8,0
9/14/22,77.1,78.08,75.87,77.45,71456369,77.13333,-96.44554193,-5.544514161,81.1425,79.61100461,87.4815,85.69673285,90.1459,92.86482443,106.4252,98.35043452,-0.02713227,106.1655706,71.99642945,30011674.98,0
9/15/22,76.64,77.97,74.905,76.66,81800488,76.51167,-92.79769541,-7.355590523,78.945,78.43060276,86.401,84.83609163,90.0311,92.54393682,105.99895,98.13459836,-0.073930901,106.1096435,72.10475646,-64622385.52,0
9/16/22,75.62,76.82,74.68,76.51,75138853,76.00333,-90.59043727,-6.788213184,76.9125,77.66236166,85.2045,84.04313052,89.8893,92.22643312,105.58965,97.91941744,-0.104622586,106.202875,71.89992502,-11270827.95,0
9/19/22,75.39,77.34,75.35,76.77,64951777,76.48667,-79.22909569,-5.071079053,76.8475,77.30541699,84.2455,83.35045142,89.8054,91.92036514,105.22795,97.70896502,-0.092982042,106.2854031,71.71419694,16887462.02,0
9/20/22,76.08,76.58,74.7312,75.25,51035769,75.5204,-80.96379585,-4.26465168,76.2975,76.4832502,83.366,82.57897986,89.7088,91.5902589,104.8508,97.48548174,-0.02310788,106.3545236,71.57707642,-77574368.88,0
9/21/22,75.435,78.41,74.45,74.48,82037876,75.78,-71.65188202,-3.164485478,75.7525,75.68195012,82.4655,81.80764844,89.5572,91.25144189,104.50315,97.25656033,-0.038347321,106.4359031,71.42049688,-63169164.52,0
9/22/22,73.89,74.29,69.17,69.5,101405425,70.98667,-109.7248087,-3.39332023,74,73.20917007,81.304,80.63549145,89.397,90.82072027,104.15535,96.98036233,-0.093399426,106.8399625,70.69563749,-504999016.5,0
9/23/22,68,69.0801,66.8216,67.96,87653233,67.9539,-132.3181702,-4.442370209,71.7975,71.10950204,79.843,79.42830179,89.1782,90.36803273,103.7709,96.69158873,-0.111750098,107.3518813,69.75811869,-134985978.8,0
9/26/22,67.87,68.74,66.25,66.3,81596933,67.09667,-131.0034635,-3.99216034,69.56,69.18570123,78.599,78.17798733,88.9299,89.89143803,103.3762,96.38917057,-0.136381399,107.978621,68.53897898,-135450908.8,0
9/27/22,67.9,68.78,66,67.17,94852032,67.31667,-116.4694043,-3.846118429,67.7325,68.37942074,77.533,77.12960759,88.6074,89.44150856,103.02155,96.09841895,-0.107375415,108.4928035,67.45439655,82521267.84,0
9/28/22,67.11,68.7979,66.56,68.36,72374412,67.90597,-100.2939365,-4.577982819,67.4475,68.37165244,76.604,76.29440686,88.3523,89.02405294,102.6706,95.822402,-0.08216971,108.8736657,66.37273429,86125550.28,0
9/29/22,67.15,67.2,62.8301,64.14,100821467,64.72337,-120.115644,-6.054715305,66.4925,66.67899146,75.5675,75.1368443,88.0403,88.53129942,102.3223,95.50713977,-0.077122302,109.3724844,64.86231562,-425466590.7,0
9/30/22,63.615,65.91,63.34,63.36,81657717,64.20333,-109.8854957,-6.075682146,65.7575,65.35139488,74.619,74.01524008,87.8103,88.03285784,101.9611,95.18725321,-0.067686875,109.7752896,63.35031039,-63693019.26,0
