date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
2022-01-20,126.04,128.51,121.41,121.89,91161244.0,123.93667,-129.54463403424805,-16.609904815931973,129.7425,127.8594113011166,139.6185,136.42287956946274,127.98110000000001,129.12919054620664,108.339500035,115.28343107393948,-0.11333381828762638,161.1782706358736,126.54332936412644,-581608736.7200009,0.0
2022-01-21,120.14,125.02,118.39,118.81,95686905.0,120.74,-130.3765027596793,-17.658072048277685,125.22500000000001,124.23964678066997,138.365,134.74546246760914,128.056,128.9248501256873,108.516800045,115.31853039013855,-0.10494199186379392,161.90137723463604,124.61582276536396,-294715667.39999986,0.0
2022-01-24,115.4,116.77,107.5,116.53,116305981.0,113.6,-147.59971291469535,-24.90184540876107,121.375,121.15578806840199,136.88449999999997,133.01065651831303,128.1141,128.67940753285384,108.685650035,115.33058790165583,-0.1486703682057276,162.89270126520017,122.69089873479982,-265177636.68000013,0.0
2022-01-25,114.1,114.82,109.86,111.13,83601512.0,111.93667,-135.2465676354357,-22.962365433727445,117.09,117.14547284104121,134.723,130.92678446894988,128.1255,128.33189449007511,108.84840002499999,115.2887804080885,-0.15765936481467452,164.0725693625481,120.1158306374519,-451448164.8000005,0.0
2022-01-26,114.55,117.16,108.63,110.71,94343953.0,112.16667,-119.3824358060166,-16.09677627157997,114.29499999999999,114.57128370462473,132.601,129.00137642428797,128.1406,127.98294606235658,109.001000015,115.24320896572704,-0.13689872924300317,164.98225722119943,117.71894277880052,-39624460.26000016,0.0
2022-01-27,111.96,112.75,101.94,102.6,125438891.0,105.76333,-133.97451376599622,-16.316239910494495,110.24249999999999,109.78277022277484,130.31799999999998,126.48695962197483,128.0674,127.48031343603665,109.12125,115.1173746216522,-0.1582574452375093,166.46769024828285,114.47790975171716,-1017309406.0099999,0.0
2022-01-28,101.55,105.4,99.35,105.24,98081428.0,103.33,-126.54683524638685,-18.039830189223533,107.42,107.9656621336649,128.32250000000002,124.46343965797723,128.0283,127.03991116313233,109.2324,115.01906810104954,-0.11421597508627226,167.1278703275306,111.92932967246944,258934969.92000005,0.0
2022-01-31,107.93,114.31,106.9,114.25,97211100.0,111.82,-76.53879807336486,-10.054511748120175,108.2,110.47939728019895,126.84,123.49073111912226,128.1091,126.78664558052537,109.39290000000001,115.01141381771113,-0.019565777053119376,167.07547471953436,110.49812528046564,875872011.0000005,0.0
2022-02-01,116.75,117.26,112.73,116.78,122479926.0,115.59,-52.57121278009131,-13.392231068503248,109.7175,112.99963836811939,125.16699999999999,122.85161386968203,128.2154,126.58849417137233,109.57125,115.02901593501565,0.05084135696931527,166.58569638230102,109.45830361769896,309874212.78000015,0.0
2022-02-02,129.89,130.06,120.64,122.76,180070066.0,124.48667,0.41119780696983116,-10.940231432763905,114.7575,116.90378302087164,124.08400000000002,122.84288873923612,128.391,126.51268240128279,109.78869999999999,115.10595952031592,0.10884292295185631,165.8027451860636,108.93525481393642,1076818994.6800008,0.0
2022-02-03,120.32,125.37,118.816,120.08,101923676.0,121.422,-12.845541811362066,-10.989934792359808,118.4675,118.174269812523,123.2805,122.57975647835649,128.5438,126.385302544638,109.98105,115.155464162323,0.17037037037037042,165.22320878926098,108.21719121073902,-273155451.6800007,0.0
2022-02-04,120.34,124.96,118.58,123.6,85990482.0,122.38,-3.331105313031368,-9.85368813832294,120.80499999999999,120.3445618875138,122.649,122.67692252803683,128.7225,126.33014803578408,110.20375,115.23950906340123,0.17445838084378565,164.67395933514027,107.71364066485975,302686496.6399996,0.0
2022-02-07,123.56,127.63,122.785,123.67,81680023.0,124.695,14.082840401795467,-8.260738003766473,122.5275,121.67473713250828,122.2325,122.77150133489046,128.9032,126.27747183422896,110.4083,115.32341398607699,0.08245076586433261,163.50964620761468,107.51275379238533,5717601.610000604,1.0
2022-02-08,122.38,128.705,122.05,128.23,84418907.0,126.32833,25.807179853844957,-6.349221436600833,123.89500000000001,124.29684227950497,122.04400000000001,123.29135835061517,129.1233,126.31613576033735,110.6224,115.4518671938946,0.09804761089227598,162.4874859075342,107.47171409246582,384950215.919999,1.0
2022-02-09,129.6,132.96,127.65,132.85,92948911.0,131.15333,59.898037775275036,-0.8142644873879158,127.08749999999999,127.71810536770299,121.821,124.2017051743661,129.41299999999998,126.44551921729844,110.86059999999999,115.6250222687003,0.08219289670902565,160.7891458610385,108.00765413896153,429423968.8200004,1.0
2022-02-10,128.84,131.7589,124.61,125.77,108942191.0,127.37963,41.004684788082926,-0.19725522564347248,127.63,126.93886322062181,121.23599999999999,124.35106658633123,129.6552,126.4321425984581,111.06935,115.72599002351262,0.04738507661558959,159.31795938034944,108.17484061965054,-771310712.2799999,1.0
2022-02-11,126.14,127.1699,111.81,113.18,164737585.0,117.38663,-24.183800517450738,-0.5393973996303976,125.0075,121.4353179323731,120.25800000000001,123.28715548287111,129.7588,126.16972392014286,111.2157,115.70065114865308,-0.084304207119741,158.85524823410935,107.20035176589069,-2074046195.1499982,1.0
2022-02-14,115.51,118.37,113.46,114.27,135150320.0,115.36667,-34.187601051514086,-1.5539695329412615,121.51749999999998,118.56919075942388,119.12750000000001,122.42837877021671,129.8577,125.9340858112728,111.37895,115.68641267569275,-0.07600873291825022,158.1487548703258,106.45044512967418,147313848.79999855,1.0
2022-02-15,117.19,121.88,114.36,121.47,144152923.0,119.23667,2.4740959856070117,-1.0907684060756375,118.6725,119.72951445565434,118.6045,122.33710460162465,130.0109,125.84568806822853,111.59355000000001,115.74397336837067,-0.05271777275208603,157.65051822786398,106.04708177213597,1037901045.6000004,1.0
2022-02-16,119.05,119.54,114.22,117.69,119117961.0,117.15,-10.51864824261662,1.9299764797235095,116.6525,118.91370867339262,118.07549999999999,121.89452321099371,130.1298,125.6841892870661,111.78895,115.76334100152738,-0.11411366202484002,157.44260454316898,105.40019545683103,-450265892.58000016,0.0
2022-02-17,116.26,116.98,112.26,112.37,98187028.0,113.87,-36.37975399142339,3.343726910892543,116.45,116.2962252040356,117.59949999999999,120.98742576232765,130.1719,125.42054196239498,111.96164999999999,115.72956919115191,-0.106543690864276,157.04515476198023,104.4984452380198,-522354988.9599993,0.0
2022-02-18,113.9,115.635,109.89,113.83,113458339.0,113.11833,-39.613010954177156,-1.8090871720188884,116.33999999999999,115.30973512242137,117.35049999999998,120.30576616591549,130.295,125.19102626968393,112.14135,115.71066400186147,0.005743064145608689,156.5068495473105,103.78035045268948,165649174.93999928,0.0
2022-02-22,115.27,119.2,113.61,115.65,141077746.0,116.15333,-12.85774244437249,-1.9379319095477305,114.885,115.44584107345283,117.3065,119.86235986439972,130.44799999999998,125.00209504812224,112.32554999999998,115.71006025337647,0.012076660540824449,156.26861898586503,103.12058101413493,256761497.72000104,0.0
2022-02-23,117.4,118.65,109.04,109.76,117282471.0,112.48333,-47.36530723692386,-7.305535219952093,112.9025,113.1715046440717,117.23800000000001,118.90023035350451,130.5166,124.70027137080508,112.4944,115.65084338244826,-0.09640240388573305,156.15328942762073,102.08431057237925,-690793754.19,0.0
2022-02-24,104.56,116.96,104.26,116.61,141585705.0,112.61,-46.501271872022926,-7.88224334538693,113.9625,114.54690278644304,117.53299999999999,118.68211317698028,130.6582,124.54006797056132,112.6933,115.66038919104052,-0.00917665052255925,156.00302555291327,101.54697444708674,969862079.2499992,0.0
2022-02-25,117.16,121.23,116.0421,121.06,127832233.0,119.44403,11.902424445987446,-5.384448794565924,115.77000000000001,117.15214167186583,118.45600000000002,118.90857858869644,130.86540000000002,124.47115573066921,112.9254,115.71412759506738,0.07733380795586008,155.7252827469171,101.24311725308289,568853436.8500004,0.0
2022-02-28,120.31,124.61,119.2,123.34,124666265.0,122.38333,37.591813835668354,-5.82761093207255,117.6925,119.62728500311952,119.36099999999999,119.3306187231063,131.0807,124.44875660638118,113.17665,115.79002220989696,0.08354563823245195,154.7953469212812,101.24665307871882,284239084.20000017,0.0
2022-03-01,122.33,122.43,112.8,113.83,126487900.0,116.35333,-38.38977227507787,-8.256292851277077,118.71000000000001,117.30837100187172,119.33999999999999,118.80675027328665,131.1826,124.23848418997497,113.37285,115.77051561123217,-0.015737137916126305,154.4152274721052,100.6343725278948,-1202899929.0000007,0.0
2022-03-02,115.47,119.48,113.31,118.28,118332380.0,117.02333,-31.231171055674423,-10.721373837813488,119.1275,117.69702260112305,119.415,118.75658358059269,131.3009,124.12049439943723,113.59100000000001,115.79549053622279,0.07762390670553931,153.98531520071546,100.2854847992845,526579091.00000036,0.0
2022-03-03,118.13,118.26,111.05,111.98,123924669.0,113.76333,-65.12224198895296,-10.450526568725222,116.8575,115.41021356067385,118.876,118.11119466815529,131.3701,123.88008856056318,113.77869999999999,115.75751803353421,-0.03970499957122027,153.72582260100333,99.59217739899665,-780725414.6999997,0.0
2022-03-04,112.0,113.0,106.81,108.41,100518172.0,109.40667,-104.64593299981844,-6.749429323266854,113.125,112.61012813640431,118.29249999999999,117.18727136642623,131.4074,123.57375016175648,113.93959999999998,115.68439424961807,-0.10449363951759463,153.00584450169615,98.87855549830388,-358849874.04000074,0.0
2022-03-07,108.53,109.53,102.82,102.95,92540806.0,105.1,-130.31517121097596,-7.753566937834537,110.405,108.7460768818426,117.26000000000002,115.8313407600999,131.3865,123.16535905445774,114.06405000000001,115.55765957599824,-0.1653153883573861,152.44746525380455,97.79973474619547,-505272800.7599994,0.0
2022-03-08,102.81,109.9,100.08,105.53,135327124.0,105.17,-113.42958938832996,-9.189404493193946,107.2175,107.45964612910556,116.353,114.85026068770944,131.3502,122.81614401111501,114.20585,115.45786293744172,-0.07291575155934285,151.49934511078106,97.12345488921892,349143979.9199998,0.0
2022-03-09,108.41,111.71,106.85,111.05,102264193.0,109.87,-60.71144929285939,-7.337560135443669,106.985,108.89578767746336,115.494,114.48833109840378,131.3408,122.58315105218499,114.3739,115.41399536589434,-0.061126141359486,149.46001469298045,97.43038530701953,564498345.3599995,0.0
2022-03-10,108.89,109.07,103.07,106.46,102525006.0,106.2,-97.68790702682963,-7.90338132674902,106.4975,107.92147260647802,114.17450000000001,113.72372813665103,131.2842,122.263880723286,114.5169,115.32488431508544,-0.04929451687801402,147.50603191673306,97.51676808326692,-470589777.5400004,0.0
2022-03-11,108.13,108.19,104.08,104.29,87572571.0,105.52,-102.6247704594863,-7.209768962036597,106.8325,106.46888356388682,113.10050000000001,112.82527783792236,131.1628,121.90796228106498,114.64665000000001,115.21506425409372,-0.0380038741813485,146.01554112000414,97.24845887999584,-190032479.0699989,0.0
2022-03-14,102.99,105.2397,101.04,102.25,89717351.0,102.84323,-118.38923049076448,-9.242145759310537,106.0125,104.7813301383321,112.554,111.81810852002498,131.02200000000002,121.51869568831644,114.7658,115.0860351226682,-0.006799417192812072,144.79623731699863,96.75176268300137,-183023396.04000056,0.0
2022-03-15,102.66,109.69,101.79,109.33,112403225.0,106.93667,-62.73570441129167,-6.438508832877274,105.5825,106.60079808299926,112.30699999999999,111.58114580383213,130.9514,121.27733536980111,114.91205,115.02875080454805,0.03600871790012316,143.36670715225017,96.79849284774981,795814832.9999998,0.0
2022-03-16,111.6,115.42,109.89,115.37,113657676.0,113.56,19.92667753829263,-1.9626336360039107,107.81,110.10847884979957,112.002,111.94198906061003,130.9118,121.16035842805336,115.08484999999999,115.0321469256538,0.038901395767672285,141.0123836656103,97.75801633438967,686492363.0400007,0.0
2022-03-17,112.14,114.27,109.71,111.69,102713827.0,111.89,2.6025258959723394,-4.500128593357981,109.66,110.74108730987975,111.702,111.9179901024567,130.8305,120.9728265721286,115.23345,114.99888584933856,0.049126432462896906,139.21614389648016,98.24505610351987,-377986883.3600007,0.0
2022-03-18,111.28,114.93,110.55,113.46,105544430.0,112.98,17.052636368366684,-5.291089801283951,112.46249999999999,111.82865238592785,111.7565,112.064848187937,130.7415,120.82405772455611,115.39935,114.98357087045957,0.08792789337424477,138.18444695245512,98.36915304754488,186813641.09999958,1.0
2022-03-21,113.73,117.57,112.54,115.92,101879340.0,115.34333,45.2348940706034,-2.1417302974026913,114.11,113.46519143155672,111.86100000000002,112.43200550337158,130.6714,120.72694766768684,115.57105000000001,114.99289018894804,0.1336919315403423,137.10033607595653,98.64086392404349,250623176.4000008,1.0
2022-03-22,115.43,117.95,113.81,114.78,101346493.0,115.51333,48.0161029481352,-1.4466334476817229,113.9625,113.99111485893404,111.8175,112.65562402686,130.5964,120.60918632426458,115.73819999999999,114.99077151494684,0.04984908076465749,136.33527288235658,98.71712711764341,-115535002.02000006,1.0
2022-03-23,114.29,117.55,112.21,113.92,90565220.0,114.56,34.39917558289667,-1.1446973849758124,114.52,113.96266891536044,112.0255,112.77604078620666,130.524,120.47672718530698,115.90334999999999,114.98011526110133,-0.012568258646095197,135.52781976569443,98.80138023430558,-77886089.19999994,1.0
2022-03-24,114.96,120.55,113.71,120.53,121577519.0,118.26333,74.70399133234396,1.8488397685501183,116.28750000000001,116.58960134921628,112.22150000000002,113.51451309228223,130.52700000000002,120.47778209255848,116.1062,115.03534728749095,0.07914764079147645,134.28016439597758,99.3778356040224,803627400.5899999,1.0
2022-03-25,119.915,121.4,117.2533,119.67,95836251.0,119.4411,88.9988478602505,4.459574525985345,117.225,117.82176080952979,112.152,114.10074994063629,130.47140000000002,120.46178640711369,116.29674999999999,115.08147091786444,0.054732945531464905,132.90178770043758,100.0442122995624,-82419175.85999994,1.0
2022-03-28,117.7,120.41,116.71,120.24,92946820.0,119.12,91.75752840317843,4.855794761109115,118.59,118.78905648571788,111.997,114.68544042248044,130.3975,120.45739459695245,116.49140000000001,115.1328080317739,0.03726708074534155,132.00929488266252,100.43670511733748,52979687.399999365,1.0
2022-03-29,122.28,123.71,119.59,123.23,93799521.0,122.17667,117.93159744144134,4.368978295056639,120.9175,120.56543389143073,112.46700000000001,115.49920800129183,130.3245,120.51229767570354,116.6998,115.21339026317469,0.07361909740372889,130.71744074382482,101.18255925617518,280460567.79000086,1.0
2022-03-30,123.04,125.67,118.59,119.22,99451722.0,121.16,98.91731978595084,5.954892319050023,120.59,120.02726033485844,112.51399999999998,115.85356914402594,130.14170000000001,120.4867076220509,116.89354999999999,115.25326347225717,0.04652387640449435,129.76138578624202,101.63021421375802,-398801405.2200005,1.0
2022-03-31,116.31,116.38,109.02,109.34,146980178.0,111.58,-8.536244378700852,2.5602081537254264,118.00750000000001,115.75235620091507,112.38199999999999,115.23322922554728,129.8717,120.2659807327948,117.0397,115.19441561160426,-0.09283995685721395,129.0156057108971,101.61879428910291,-1452164158.6399994,1.0
2022-04-01,110.48,111.42,106.102,108.19,111857432.0,108.57067,-42.056575634402314,2.224018560775684,114.995,112.72741372054907,112.37100000000001,114.56244548978087,129.452,120.02685239545133,117.15785,115.12470888886261,-0.0959304754742208,128.7530471626937,101.33335283730631,-128636046.80000064,1.0
2022-04-04,109.97,110.9391,107.03,110.53,89979070.0,109.4997,-35.25781764701783,0.9880651020577172,111.82,111.84844823232945,112.75,114.17840306218268,129.06810000000002,119.83879590774718,117.28725,115.07898321932592,-0.0807551563539587,128.60175689986733,101.15344310013268,210551023.8000003,0.0
2022-04-05,109.685,110.48,106.05,106.82,79502759.0,107.78333,-58.424562234525546,-1.7015259500289983,108.72,109.83706893939768,112.8145,113.47760277054623,128.73760000000001,119.58099796276406,117.4084,114.9967915164436,-0.13316562525359094,128.58576133811238,100.78103866188764,-294955235.89000064,0.0
2022-04-06,104.45,105.744,101.7106,103.67,105216598.0,103.7082,-98.00819091531734,-2.7331441721137786,107.3025,107.37024136363861,112.4455,112.54354536382753,128.3142,119.26592868872837,117.50885,114.88406979038221,-0.13043113571548395,128.74882890612017,100.31957109387982,-331432283.6999991,0.0
2022-04-07,103.92,105.24,100.91,103.72,91864744.0,103.29,-97.88651025112071,-3.1750740019495893,106.185,105.91014481818317,112.30850000000001,111.70320771012969,127.8725,118.95808850954296,117.60834999999999,114.7729676049932,-0.051399304920431724,128.89711538825006,99.89168461174994,4593237.1999997385,0.0
2022-04-08,102.51,102.99,100.4205,101.0,92730748.0,101.47017,-110.31025512237848,-4.262582811992339,103.80250000000001,103.94608689090991,112.144,110.68385459487924,127.41760000000001,118.60248278840791,117.68285,114.63590249248132,-0.066457158702283,128.97795814038705,99.74684185961294,-252227634.55999988,0.0
2022-04-11,98.6,98.67,95.94,97.37,95530108.0,97.32667,-139.54656897849497,-5.401502974338865,101.44,101.31565213454596,111.9,109.41586844298597,126.8668,118.182037575319,117.7416,114.46407682745958,-0.11906269791006963,129.38033673095566,99.02966326904435,-346774292.03999954,0.0
2022-04-12,98.78,99.59,94.6,95.1,88926830.0,96.43,-129.14116083753453,-5.064508780238313,99.2975,98.82939128072758,111.1885,108.05245240079681,126.30439999999999,117.72496751435081,117.7817,114.27137097621093,-0.10971728140797603,129.9306297064754,97.7133702935246,-201863904.10000092,0.0
2022-04-13,95.3,98.33,94.71,97.74,77550226.0,96.92667,-108.79294961895397,-6.16041286924662,97.8025,98.39363476843656,110.30699999999999,107.07031407691139,125.7316,117.32922557491074,117.8228,114.10685565947615,-0.05720073309539893,130.15330713030013,96.72909286969988,204732596.64000005,0.0
2022-04-14,98.37,98.39,92.92,93.06,73055186.0,94.79,-109.94111643915683,-7.301932528508982,95.8175,96.26018086106194,109.37550000000002,105.73599845053887,125.10810000000001,116.84864684058154,117.81845,113.89740387898048,-0.10277670651754721,130.30214353225534,95.39225646774469,-341898270.4799995,0.0
2022-04-18,92.03,95.16,91.64,93.89,80564047.0,93.56333,-104.41739190181073,-7.787695086154231,94.94749999999999,95.31210851663717,108.397,104.60780812191611,124.5218,116.39402016113017,117.82134999999998,113.69829668718903,-0.07039603960396039,130.45131988472139,94.19548011527864,66868159.009999864,0.0
2022-04-19,93.385,97.07,92.84,96.93,77071868.0,95.61333,-80.9085290965016,-8.147546070688723,95.405,95.95926510998231,107.44749999999999,103.87658830078125,123.9919,116.00859401156339,117.8325,113.53142427729873,-0.004518845640340944,130.13183886804057,93.44816113195945,234298478.72000048,0.0
2022-04-20,97.84,97.91,93.2,94.02,62491938.0,95.04333,-76.3559689592201,-8.068614076129133,94.475,95.18355906598939,106.40950000000001,102.93786560546876,123.3541,115.57317629976873,117.83024999999999,113.33725346490013,-0.011356466876971592,129.88506986026061,92.50893013973938,-181851539.58000067,0.0
2022-04-21,95.16,96.23,89.24,89.85,76458100.0,91.77333,-87.67087688182171,-6.53723282286323,93.6725,93.05013543959363,105.20599999999999,101.69140221447174,122.7045,115.0638064621944,117.8268,113.10351692965551,-0.08072437077961941,129.412419871151,91.446380128849,-318830277.0000001,0.0
2022-04-22,90.03,91.46,87.935,88.14,74009453.0,89.17833,-93.78521677096202,-6.232966388614032,92.235,91.08608126375618,103.5865,100.40079247976014,121.9668,114.53066176966284,117.81880000000001,112.8550895056337,-0.05286911669890395,128.41938763658692,90.65101236341309,-126556164.62999953,0.0
2022-04-25,89.86,91.37,88.61,90.69,93176538.0,90.22333,-79.69718685329728,-6.240450891219268,90.675,90.92764875825372,102.1375,99.47595510073536,121.29,114.05856944861566,117.81774999999999,112.63451126915113,-0.03408243689423797,127.8619662622988,89.80523373770122,237600171.89999974,0.0
2022-04-26,89.74,90.12,85.08,85.16,89050324.0,86.78667,-93.54603302465873,-6.92025837056975,88.46,88.62058925495224,100.3835,98.11253080542723,120.65050000000001,113.48632053821511,117.78949999999999,112.36109613056117,-0.12142783451975663,128.3979336663819,88.14846633361812,-492448291.7200001,0.0
2022-04-27,84.25,87.9,84.02,84.91,83088638.0,85.61,-96.8736352759817,-6.224786381466655,87.225,87.13635355297136,98.4675,96.85514691919606,119.9928,112.92045279467763,117.76275,112.08791437695673,-0.09689427781323122,128.78624160805546,86.58575839194448,-20772159.5,0.0
2022-04-28,86.67,90.58,84.78,89.64,89849576.0,88.33333,-76.2567477612108,-5.212101662972637,87.6,88.13781213178282,96.9885,96.16799006974881,119.4491,112.45945372136522,117.7657,111.86452247933774,-0.0023372287145241376,128.37169623886484,85.72710376113517,424988494.4800004,0.0
2022-04-29,88.05,91.79,85.38,85.52,82622580.0,87.56333,-77.11783849472661,-4.439486027041182,86.3075,87.0906872790697,95.7975,95.15389577739178,118.9137,111.9259991830744,117.75865,111.60235357497798,-0.029725436805082873,128.35015621154497,84.46184378845506,-340405029.6000004,0.0
2022-05-02,85.655,90.37,85.3201,89.84,97456870.0,88.51003,-63.21004207710846,-3.815158956130349,87.47749999999999,88.19041236744182,94.88,94.64781046525923,118.3636,111.48865265724078,117.7784,111.3857846484442,-0.009372587936927934,128.3209154418481,83.58988455815191,421013678.4000007,0.0
2022-05-03,89.85,92.21,89.01,91.13,119243939.0,90.78333,-37.02124961888419,-3.200992243654582,89.0325,89.3662474204651,93.91,94.3127808971393,117.8225,111.08551101381649,117.80114999999999,111.18420866269278,0.07010333489901362,128.1344565576727,82.86834344232727,153824681.30999905,0.0
2022-05-04,98.18,99.69,91.7,99.42,225337913.0,96.93667,40.116925994908094,-1.721393072895393,91.4775,93.38774845227907,93.54,94.79918271645937,117.4357,110.85451079198766,117.86269999999999,111.06713697339667,0.1708868213402427,127.68094544668759,82.67265455331241,1868051298.7700014,0.0
2022-05-05,97.65,97.84,92.17,93.87,153106893.0,94.62667,19.04188393083425,-1.4412926756582947,93.565,93.58064907136745,93.05,94.71068912441562,116.98890000000002,110.51818384028357,117.885,110.89599963755107,0.04718875502008037,127.54701004936211,82.17098995063787,-849743256.1499996,1.0
2022-05-06,94.34,98.18,92.65,95.34,144256121.0,95.39,39.605123571674994,-0.6252746577891182,94.94,94.28438944282047,92.631,94.7706234935189,116.60430000000001,110.2176257397692,117.90565000000001,110.7411942764487,0.1148269410664173,127.01969496742429,81.84750503257574,212056497.86999983,1.0
2022-05-09,92.865,93.74,85.38,86.36,144463067.0,88.49333,-63.70988329622401,-3.6550608801649496,93.7475,91.1146336656923,91.899,93.96961173223139,116.11189999999999,109.74519750010776,117.87669999999999,110.49856538788639,-0.03873552983081037,126.37287727403223,81.10632272596776,-1297278341.6600006,1.0
2022-05-10,89.18,90.7721,85.41,88.73,137206213.0,88.30403,-60.85505206330249,-4.3881270840982864,91.075,90.16078019941538,91.467,93.47060109106648,115.53419999999998,109.32905496914454,117.86125,110.28193628105184,-0.026336003511467043,125.34850194403694,80.74629805596305,325178724.8100006,0.0
2022-05-11,87.84,93.46,86.53,87.92,136103360.0,89.30333,-38.208981537752514,-1.854158727713229,89.5875,89.26446811964924,91.108,92.94197241572682,115.02699999999999,108.9051132803875,117.8457,110.05940253536285,-0.11567089116877892,125.01103260741253,80.04736739258747,-110243721.6000003,0.0
2022-05-12,86.6,88.55,83.27,87.06,129129102.0,86.29333,-85.42506965376465,-2.0138701073460648,87.5175,88.38268087178956,90.574,92.38178456660998,114.5201,108.47253677358502,117.79135000000001,109.83052535005186,-0.07254713966123365,124.33522112117899,79.474378878821,-111051027.71999992,0.0
2022-05-13,88.3,96.57,88.22,95.12,137832209.0,93.30333,48.18315281883983,0.7304368395085132,89.70750000000001,91.07760852307375,90.67699999999999,92.6425669888376,114.1133,108.2081301010861,117.75219999999999,109.68413460711892,-0.0023075309418921636,123.88644919862547,79.24875080137453,1110927604.5400002,0.0
2022-05-16,93.86,98.169,93.0801,94.24,131037062.0,95.16303,80.24664206923897,2.592499516623404,91.08500000000001,92.34256511384426,90.69449999999999,92.79470346609116,113.61319999999999,107.93153346161165,117.69245000000001,109.53044358536577,0.09124594719777669,123.60827800139145,78.96012199860854,-115312614.56000127,1.0
2022-05-17,97.88,103.2,97.54,102.47,164192482.0,101.07,160.70507645131067,4.307979356210961,94.7225,96.39353906830657,90.9715,93.71616027884438,113.1991,107.82338428269402,117.66165,109.46018224999712,0.15485179758818882,123.59616684208524,78.95303315791477,1351304126.8600006,1.0
2022-05-18,100.0,104.22,95.71,96.28,142544074.0,98.73667,112.88477578642093,3.3422018202425674,97.0275,96.34812344098394,91.08449999999999,93.96033549038302,112.70049999999999,107.59480241268533,117.58025000000002,109.3290210668347,0.09508644222020017,123.4205387137375,78.75866128626251,-882347818.0599997,1.0
2022-05-19,96.69,100.69,95.09,96.67,141469676.0,97.48333,85.33425050596526,2.2539933921863518,97.41499999999999,96.47687406459036,91.4255,94.2183987770132,112.12359999999998,107.37846968883616,117.46975,109.20304630804834,0.1103836434642775,122.97921794811815,78.62478205188187,55173173.64000008,1.0
2022-05-20,98.385,98.64,88.26,93.5,163811745.0,93.46667,24.01709011830598,0.5182744859582508,97.22999999999999,95.28612443875423,91.6935,94.1499798458691,111.52709999999999,107.10364850338509,117.37549999999999,109.04677946735276,-0.017031118587047988,122.75302417257163,78.33257582742837,-519283231.6500003,1.0
2022-05-23,91.66,95.19,90.92,95.07,128717136.0,93.72667,25.23846134030176,-0.1053186100699671,95.38,95.19967466325254,91.9125,94.23760081292919,110.99520000000001,106.86535843104163,117.30030000000001,108.90769150464976,0.008807300509337843,122.59472268820195,78.12207731179805,202085903.51999912,1.0
2022-05-24,92.54,93.42,89.62,91.16,123260536.0,91.4,-12.459972008004312,-1.7312167591706913,94.10000000000001,93.58380479795153,92.2125,93.9444959736026,110.45530000000001,106.55436123058853,117.2182,108.73107803536035,-0.1103737679320777,122.51668356935684,77.75651643064316,-481948695.7599996,1.0
2022-05-25,90.425,93.89,89.52,92.65,109891886.0,92.02,-8.477335405146942,-1.4961488164072005,93.095,93.21028287877093,92.5995,93.8212106427833,109.9428,106.2790273415377,117.14905,108.57104979413202,-0.03770253427503111,122.12092699392332,77.4850730060767,163738910.140001,1.0
2022-05-26,91.34,100.33,90.74,98.75,128801553.0,96.60667,59.2881904188094,0.42847872555764993,94.4075,95.42616972726256,93.05499999999999,94.29061915299441,109.42790000000001,106.12993768946052,117.1044,108.47331731560173,0.021516499431054083,121.33260446772685,77.60859553227318,785689473.2999992,1.0
2022-05-27,100.14,102.4,99.38,102.26,104016894.0,101.34667,119.34450558732296,3.95920306189732,96.20500000000001,98.15970183635754,93.89200000000001,95.04960780509018,109.00630000000001,106.0533052590847,117.08319999999999,108.41148662956624,0.09368983957219257,120.87478450911581,77.68921549088415,365099297.94000053,1.0
2022-05-31,102.43,104.55,100.04,101.86,125107089.0,102.15,115.36928196185953,4.731034802487881,98.88,99.63982110181453,94.49300000000001,95.69821658555777,108.6634,105.97026951044376,117.03975,108.34629078331712,0.071421058167666,120.26701550498434,77.83298449501565,-50042835.60000071,1.0
2022-06-01,102.13,103.57,99.55,101.22,99330284.0,101.44667,93.31080551436933,3.826106301778829,101.02250000000001,100.27189266108873,94.9975,96.22410072026656,108.3133,105.87620476662305,117.00845000000001,108.27537496016973,0.11035541904344014,119.41903334311655,78.09296665688342,-63571381.76000006,1.0
2022-06-02,100.78,109.5,100.78,108.59,120936490.0,106.29,136.76138122971992,6.862999278227384,103.4825,103.59913559665326,95.45599999999999,97.40180541357451,108.0792,105.92994328667805,117.01360000000001,108.27850588353688,0.17204533189422555,118.97506568619333,78.28933431380666,891301931.3000005,1.0
2022-06-03,105.8,109.39,104.65,106.3,108215108.0,106.78,122.12838174687583,4.644998751130021,104.49249999999999,104.67948135799196,96.0775,98.2492525170436,107.8222,105.9372711424652,117.0279,108.25881722846823,0.07645569620253162,118.46624703650023,78.49335296349976,-247812597.32000068,1.0
2022-06-06,108.27,109.57,104.225,105.65,96555037.0,106.48167,104.5921305851101,3.700693922817746,105.44,105.06768881479519,96.593,98.9540856106585,107.5056,105.93158260493145,117.03765,108.232856198839,0.033150792098572274,117.25056991631112,79.1138300836889,-62760774.04999918,1.0
